1	固有値														
388	-4.764581036	1.21928219	-0.711745345	0.164991769	-0.684104745	1.405801041	1.310931466	0.167624272	0.1906472	0.242723204	0.072736523	0.622462799	-0.508069492	-0.115888925	0.00436392
389	-4.578655707	1.151685396	-0.367677551	0.069897249	-0.591648215	1.288754647	0.465138045	-0.095682119	0.2294295	0.625627442	0.372462589	0.469497088	-0.276584837	-0.145015484	-0.035738355
390	-3.740093916	0.421102343	-0.236647696	-0.627774903	-0.249896818	1.172530071	-0.058275945	-0.223696751	-0.036152471	0.518521894	-0.044421572	-0.188805006	-0.135373405	0.2035018	-0.170019175
391	-3.321595747	-0.120347802	-0.262431276	-0.851682526	-0.027495046	0.998071795	-0.161588383	-0.261941283	-0.19530967	0.486531531	-0.129702702	-0.321236835	-0.066216454	0.13303424	-0.158798365
392	-2.881934692	-0.660491095	-0.376569674	-0.900429133	0.13052105	0.790829733	-0.343570576	-0.248889801	-0.343460175	0.59133947	-0.015684032	0.322948737	-0.347028204	-0.358348863	-0.001771088
393	-4.164991891	0.936865509	-0.354029869	-0.327043608	-0.518681938	1.346688409	0.233237414	-0.073850841	0.073009875	0.554445141	0.10897966	0.0981782	-0.215862465	0.047626517	-0.115204776
394	-3.146815976	-0.505257802	-0.405905409	-0.957300751	0.165186247	0.819294746	0.04401096	-0.328077689	-0.156860974	0.164349922	-0.506939629	-0.321819304	-0.171971822	0.348202899	-0.188393101
395	-3.466669916	-0.22929811	-0.52106194	-0.757911939	0.01198442	0.919115953	0.460739293	-0.110220058	-0.192118162	0.150150308	-0.333413103	-0.400930106	-0.078738516	0.283288535	-0.163144725
396	-3.259399642	-0.638520727	-0.339884095	-0.871364984	0.279690257	0.746414467	0.120313312	-0.631758412	0.112911355	0.075021659	-0.636763628	-0.139993571	-0.180213784	0.35887747	-0.181083825
397	-3.278049164	-0.434402111	-0.257755377	-0.881218544	0.191486266	0.847056096	-0.142242059	-0.705592763	0.21032214	0.162852221	-0.636952291	0.09670957	-0.324173	0.356125652	-0.182374478
398	-3.687388818	0.252851806	-0.299547423	-0.673439353	-0.126812416	1.020877328	-0.090765966	-0.391367668	0.138750084	0.276716839	-0.394422943	-0.215120355	-0.179926133	0.472822782	-0.231797988
399	-5.198183023	0.733632335	-1.161070646	0.455417508	-0.47174217	1.215977079	2.904901082	0.251826704	0.331490469	-0.402220648	-0.201125308	0.335220034	-0.210029242	-0.06546307	0.048161015
400	-4.129923903	0.642360741	-0.684792687	0.020340733	-0.304807537	0.700180967	-0.070238588	-0.324424696	0.420863321	0.118456074	-0.531483432	0.910777852	-0.870687689	0.24210538	-0.096473352
401	-4.491397019	0.293564399	-0.808225604	-0.050505201	-0.1859713	1.038997837	1.675591266	-0.283454282	0.448058859	-0.28701624	-0.588631544	0.269356724	-0.285199055	0.212180872	-0.073721008
402	-3.779125179	-0.199378519	-0.513833472	-0.584458406	0.09457797	0.863895573	0.642225227	-0.554244281	0.3354755	-0.16877721	-0.801955424	-0.091846238	-0.247207507	0.512132846	-0.198669807
403	-3.531994131	-0.463255668	-0.376558426	-0.63520566	0.213737638	0.710964909	0.156714132	-0.669120709	0.290369088	0.073002003	-0.56182192	0.087123221	-0.240889152	0.30157457	-0.152736103
404	-4.237664505	0.387188082	-0.876795705	-0.273981334	-0.328558903	1.111788883	1.470164626	0.359187512	-0.168392509	-0.041877203	-0.140757616	-0.478953648	0.006053989	0.222936803	-0.115287203
405	-5.022548544	0.313021132	-1.608038729	0.728472309	-0.339159975	0.604537768	2.889325937	0.721334421	-0.058159735	-0.509721957	-0.083360003	0.252082808	-0.284989609	-0.227394601	0.118588039
406	-5.690463593	-0.077380881	-2.177059916	0.905281903	-0.247381042	0.842449086	5.64960629	1.237373186	-0.218905854	-1.355785235	-0.280521549	-0.576373126	0.215956123	-0.141950232	0.167964661
407	-4.582827372	1.259538145	-0.635195057	-0.049975097	-0.745772407	1.309052203	0.911250594	0.808131119	-0.34667974	0.679112026	1.080167329	-0.298096862	0.243021051	0.142293788	-0.096498549
408	-3.087458085	-1.043982544	-0.421554436	-0.772493707	0.322520887	0.442621753	0.14663272	0.280041358	-0.682169927	0.680400158	0.962050948	-0.410810756	0.36480905	-0.101849353	-0.031138718
409	-3.67883171	0.18690699	-0.498533891	-0.232344868	-0.094481957	0.433382319	-0.21067109	-0.344053501	0.293237182	0.647682223	0.573395184	0.939249436	0.106811701	0.231954198	-0.089812873
410	-3.284206107	-1.746029572	-0.965293349	0.242776995	0.854916226	-1.073143899	0.189373888	-0.45005313	0.077892751	0.23588043	0.568952927	0.831593574	0.305763963	-0.090480895	0.066334839
411	-4.941316532	-1.220023837	-2.652434212	2.068377402	0.590733747	-2.378272227	2.759719327	1.52030331	-0.817077214	-0.718142019	0.913572928	-1.164659521	1.105015051	0.287433819	0.045474485
412	-3.976365855	-1.154926523	-1.376169271	1.285551109	0.774611779	-2.088737315	-0.426830534	-0.378044145	0.306533654	0.067683762	0.371933194	0.564099322	0.322076166	0.312592625	-0.045379803
413	-5.206419486	0.805490324	-1.373729995	2.1028288	-0.265331636	-1.321806177	-0.191753933	0.421365638	0.220886229	0.899113951	1.811161526	1.145119025	0.374557657	-0.405084263	0.137975143
414	-4.392216211	0.009941781	-1.433435543	0.712601563	-0.077644933	-0.379312025	1.324248397	0.738284542	-0.30672284	0.210874471	0.997002481	-0.091627348	0.675629602	0.121554627	-0.013179852
415	-6.530661014	1.190974874	-2.029092991	2.736541927	-0.570822112	-0.724695618	2.423892598	1.005752756	0.230870447	-0.072313696	1.07353643	0.486713099	0.065856881	-0.694982948	0.25857883
416	-4.962919042	-0.318007658	-1.477403574	1.956677048	0.417376303	-1.824690525	-0.196559161	-0.50156364	0.738745935	-0.162123202	-0.164621731	0.603242539	-0.166502857	0.056144718	-0.003892117
417	-4.442082838	-0.631002681	-1.409461809	1.647159363	0.583531292	-2.0170304	-0.931112786	-0.624980697	0.659030164	-0.179436267	-0.467031327	0.577664297	-0.364024607	0.266907654	-0.073403978
418	-5.005979693	0.309915282	-1.558424984	1.514747857	-0.131443201	-0.808619095	0.665592473	0.550547134	0.01967389	0.06469822	0.516321459	0.21309218	-0.087161534	-0.145147684	0.051322497
419	-6.282746164	-0.963704549	-3.25501638	3.030754962	0.375889679	-2.083518019	4.927958937	1.617331567	-0.378306202	-1.464496395	0.343457659	-0.790806385	0.646584555	-0.456530518	0.304684366
420	-4.217928257	-0.833565896	-1.504961859	1.406711976	0.57467177	-1.830891875	-0.883541383	-0.298761301	0.322298534	-0.312368356	-0.683355442	0.344706355	-0.711461961	0.157557716	-0.047068201
421	-3.408213748	-1.031192834	-0.574865586	-0.489133238	0.41911021	0.258793153	0.002487337	-0.370215024	-0.030914451	0.090229001	-0.324384353	-0.434360081	-0.060222251	0.035270559	-0.100282046
422	-3.45196117	-0.513495349	-0.517639689	-0.50233416	0.177773689	0.403719463	-0.47939993	-0.232292804	-0.079145046	0.268350793	-0.250288555	-0.476121594	-0.136916108	0.147876779	-0.154930057
423	-3.128001501	-0.544734711	-0.959237935	-0.472915195	0.097876388	0.058791514	-0.049083896	0.367539191	-0.47419539	0.442840956	0.521203221	-0.139774601	0.386766883	0.182719325	-0.105867277
424	-4.038607351	-0.378097655	-1.502715347	1.481741374	0.376224357	-2.099739432	-1.429076447	-0.124472196	0.242975967	0.316637099	0.341979223	0.613036803	0.066973814	0.247853915	-0.080607755
425	-3.788927803	-0.052238521	-1.840972813	1.30930035	0.13697427	-2.12168603	-1.447532592	0.640478224	-0.327609764	0.311206045	0.490167196	0.079479399	0.218503659	0.581744677	-0.174119338
426	-4.820264754	-0.142526353	-1.550025857	1.882172079	0.275119464	-1.874717495	-0.646750935	-0.014260573	0.333615724	0.058503837	0.189423151	0.079807923	0.00826454	0.103285805	-0.050509637
427	-3.648938619	-0.23365655	-2.067339302	1.174895221	0.173612365	-2.098686098	-1.076952264	0.803226042	-0.425937116	-0.005148524	0.13484864	0.090511037	0.006841508	0.707281462	-0.179048454
428	-4.67893928	-1.06766135	-2.459911298	1.869871641	0.498799672	-2.144872109	1.367209168	1.050958517	-0.485852836	-0.741994811	-0.005468783	-0.682939924	0.11794765	0.070689047	0.043908789
429	-3.941218869	-0.393786917	-1.31947147	0.953373861	0.283468858	-1.33569591	-1.207112028	-0.073510359	0.142879013	0.110610613	-0.174195475	0.283535229	-0.374666373	0.202383077	-0.095154818
430	-4.345420612	-0.465450638	-1.255779864	1.335352247	0.425203459	-1.595192965	-1.015290095	-0.474415526	0.533515393	0.05550214	-0.165124264	0.310331666	-0.129783098	0.171449218	-0.086001073
431	-3.505630723	-0.745935284	-1.475063992	0.750184399	0.466385901	-1.702631147	-0.991491519	-0.078603793	0.090944474	0.140508318	0.140885843	0.307834911	0.317770343	0.522786275	-0.155963947
432	-3.598613753	-1.054764791	-1.441890769	0.838852191	0.666364558	-1.81858535	-0.716826422	-0.496155962	0.428626996	-0.044122176	-0.108503476	0.534182101	0.337303581	0.489608034	-0.131527993
433	-2.984653061	-1.025602824	-1.57440589	0.369995772	0.523876661	-1.721677304	-1.231836056	0.184338498	-0.279899231	0.100807526	-0.002058394	-0.009360801	0.276611968	0.620128116	-0.197007505
434	-3.650276121	-0.980730087	-1.161936684	0.707332	0.538682036	-1.379223468	-1.373168722	-0.24813389	0.024368929	0.148888617	-0.260255818	-0.292077071	-0.142198191	0.010219015	-0.096713038
435	-4.059854211	-0.834145303	-1.348466782	0.928229527	0.462911074	-1.340467505	-0.598364579	0.015133774	-0.034816016	-0.037308456	-0.172967905	-0.683489536	0.096242173	0.083036984	-0.102285285
436	-4.2253866	-0.935832848	-1.122551755	1.058377505	0.537116889	-1.197815793	-0.712401854	-0.532626921	0.440410071	-0.015839263	-0.3426566	0.195879527	-0.375051855	-0.290023272	0.019449816
437	-4.430377252	-0.943319787	-1.474316202	1.497922895	0.604446549	-1.871597008	-0.787843741	-0.118914184	0.175529155	-0.196267115	-0.322144675	-0.500479875	-0.19293343	0.030714504	-0.063071299
438	-5.033395101	-0.391916276	-1.381307609	1.971585453	0.390179013	-1.763241232	-0.721125003	-0.299809246	0.55812638	-0.006203345	-0.011987207	0.085903835	-0.263497577	-0.219908485	0.018268151
439	-5.141317679	0.18107317	-1.282463858	1.846396429	0.045048241	-1.135722912	-0.680844656	-0.307471298	0.73574515	0.114440861	-0.007342899	0.907603558	-0.729322017	-0.420327688	0.092583212
440	-3.877908107	0.107322877	-0.391489767	-0.594081222	-0.221862485	1.275613404	-0.054665208	-0.201233442	0.187946671	0.327722208	-0.176455774	-0.008981936	-0.418637074	-0.148978073	-0.073138458
441	-4.204251469	-0.081193139	-0.86300176	-0.293355525	-0.174903106	1.117374097	1.140670462	0.088764335	0.124211426	-0.156471717	-0.402719597	-0.182037711	-0.354091441	-0.159962964	-0.022244297
442	-3.439530815	-0.837644824	-0.43469851	-0.767318543	0.223891301	0.913630326	0.060602169	-0.527901522	0.22038395	0.126107702	-0.459637306	-0.021543346	-0.318050606	-0.26124689	-0.036258722
443	-3.234647666	-0.839561829	-0.246813409	-1.012889828	0.221555546	1.016429712	-0.332279426	-0.484573997	0.074076066	0.318990976	-0.287921651	-0.312824915	-0.188792081	-0.17686342	-0.087947064
444	-3.485529093	-0.859237009	-0.423274415	-0.776130096	0.261811497	0.891237999	0.095374545	-0.589857174	0.289235953	0.037702451	-0.568833771	-0.136934949	-0.28736113	-0.125483171	-0.072410379
445	-4.362970694	-0.128457913	-0.851464698	0.443209062	0.02742457	0.041202446	-0.236534882	-0.199093306	0.339016683	0.135518668	-0.138426493	-0.040632962	-0.319276897	-0.167956197	-0.03878876
446	-4.510022327	-0.792231195	-1.25998118	1.489719704	0.522844014	-1.62091236	-1.037128766	-0.415101251	0.489725801	0.011821016	-0.167149942	0.140962453	-0.358675767	-0.229745402	0.008936717
447	-3.492648989	-0.782020263	-0.533498438	-0.478381696	0.271801664	0.406422108	-0.55776891	-0.479188653	0.203024031	0.159544362	-0.448961185	-0.258342313	-0.271542947	-0.080290049	-0.099650848
448	-3.462586945	-0.608096583	-0.54700188	-0.820105072	0.119789427	0.927672081	-0.006919378	-0.363283059	0.145390769	0.013811452	-0.658041497	-0.483933422	-0.206492964	0.01559367	-0.134951384
449	-3.414956289	-0.51766035	-0.515254639	-0.868109119	0.069006673	0.998645757	0.01780971	-0.425773006	0.224794611	0.130367488	-0.479490623	-0.219236331	-0.077795599	-0.015518222	-0.120418311
450	-3.586878456	-0.672853364	-0.665676703	-0.334627951	0.252469218	0.256470091	-0.437367075	-0.565949706	0.379661522	0.074979227	-0.513188056	-0.08302307	-0.15102131	0.035944376	-0.11777565
451	-3.956975711	-1.282425645	-1.413361777	1.331290058	0.770903215	-2.174777158	-1.567685404	-0.400675255	0.28972267	-0.010752415	-0.273057843	-0.215502172	-0.077637704	-0.010862568	-0.070913351
452	-3.205397928	-0.942138211	-0.520482802	-0.79299758	0.326786808	0.554393305	-0.433400249	-0.727915614	0.366646538	0.077511169	-0.67766927	-0.063081448	-0.14550558	-0.008962097	-0.121338807
453	-3.120159608	-0.683245702	-0.510124706	-0.980245018	0.12793249	0.870394599	-0.453572231	-0.440330293	0.151317662	0.212906535	-0.505527182	-0.106381176	-0.191712593	-0.063628877	-0.116019305
454	-2.925675568	-1.679908935	-0.574548272	-0.995810218	0.654038277	0.470119286	0.028328252	-1.026783098	0.488514819	-0.219981075	-1.043222393	0.113412446	-0.184097359	-0.099106025	-0.071421165
455	-4.036290405	-1.312256846	-1.480878923	1.387219511	0.742643371	-2.099889235	-1.266168796	-0.374950429	0.314167956	-0.012606658	-0.187833792	-0.107486354	-0.014670344	-0.211430145	-0.012966743
456	-3.794539869	-1.032373151	-1.329439199	1.008601461	0.568813111	-1.711846902	-1.648172065	-0.287869673	0.211953785	0.114942887	-0.238948578	-0.097869114	-0.179126875	-0.085274751	-0.066570602
457	-4.09977619	-0.541684076	-1.414213593	1.358628757	0.350734062	-1.837433012	-1.882261755	-0.0400715	0.128043666	0.321593565	0.089125449	-0.264088635	-0.033711095	-0.14067853	-0.072862357
458	-4.012930586	-0.637547877	-1.672797396	1.39041323	0.329999497	-1.939107719	-1.633229491	0.270464577	-0.116941071	0.221363321	0.071651403	-0.406477086	-0.025295912	-0.217000392	-0.045642106
459	-3.29421824	-0.754420377	-1.041522271	-0.288700791	0.187178533	-0.021719577	-0.667913492	-0.148767799	0.019795115	0.088837173	-0.515352326	-0.235283561	-0.146220004	-0.150037269	-0.086385679
460	-2.872611516	-0.783316813	-0.673814522	-1.142865953	0.047281553	0.972473006	-0.345314508	-0.06418969	-0.195768392	0.306726557	-0.303160238	-0.252961977	-0.101496236	-0.31201285	-0.062507911
461	-3.196985294	-1.152764143	-0.879800204	-0.304511547	0.441701521	-0.2369406	-0.904637821	-0.512860182	0.225099393	0.071211206	-0.580019106	-0.098147684	-0.153796843	-0.116331939	-0.088041205
462	-2.842613988	-0.894917922	-0.555728114	-1.18518677	0.176650656	0.86245991	-0.608890337	-0.37057129	0.028663998	0.212983	-0.5546734	-0.242692269	-0.149165312	-0.091330385	-0.123659233
463	-2.77618349	-0.963439826	-0.715703512	-1.197369107	0.138155719	0.891823576	-0.344328349	-0.146831711	-0.146986135	0.184491627	-0.495097788	-0.243735959	-0.149258356	-0.247461815	-0.074907659
464	-2.593081901	-1.301559748	-0.65132504	-1.342921011	0.321327106	0.764715972	-0.405019188	-0.264445934	-0.181827568	0.144879635	-0.567183663	-0.589133341	0.061839965	-0.149461108	-0.118536038
465	-2.388188046	-0.869387262	-1.096867972	-1.322149003	-0.001490858	0.77196005	-0.269556038	0.272344591	-0.4206156	0.180682513	-0.381469202	0.10138008	-0.11600007	-0.164714976	-0.064888867
466	-2.406432188	-0.371773859	-1.312208844	-0.995331456	-0.239556525	0.432331671	-1.09416932	0.661366401	-0.641213319	0.381324266	-0.22519877	0.209772969	-0.367267526	-0.153078353	-0.077575173
467	-3.585964452	-0.796086385	-1.523319406	1.036772391	0.374414357	-1.862755325	-1.888738253	0.110085442	-0.051797321	0.505492392	0.459923832	-0.021928875	0.303595628	-0.225307965	-0.041996628
468	-3.054091652	-0.339175852	-0.799992663	-0.727012345	-0.015371623	0.41963126	-0.563095093	-0.370605521	0.362510011	0.500490325	0.222726206	0.695689778	0.424765692	0.108572673	-0.116258435
469	-2.876975515	-0.37784635	-1.445363424	-0.843595807	-0.201159709	0.579840171	0.474356542	0.422774328	-0.175388167	0.110276943	-0.017743924	0.557060918	0.268048178	-0.006752573	-0.048710366
470	-2.504071955	-0.312907381	-1.477526731	-1.20764328	-0.318362211	0.785256363	0.202697372	0.806199281	-0.552458625	0.176462784	0.003410897	0.397983985	0.097826776	0.092388355	-0.082262558
471	-2.453652224	-0.557599892	-0.914572249	-1.342312179	-0.040144999	0.753182529	-0.422434772	-0.196452104	0.069563917	0.369221961	-0.145506489	0.437707196	0.437830633	0.149601644	-0.152790622
472	-2.224762934	-0.667445678	-0.955864975	-1.513730488	0.04507446	0.591983376	-0.394221397	-0.231213466	0.057363198	0.351318032	-0.093369744	0.230236743	0.859989288	0.475092782	-0.24160364
473	-2.123368763	-0.991774779	-0.978225342	-1.500951953	0.123183391	0.608682689	-0.511934515	-0.10989759	-0.099361058	0.305936113	-0.183901207	0.541138578	0.268316372	0.110813497	-0.121257355
474	-1.817829394	-1.937832217	-0.990501794	-1.577754459	0.523948601	0.319370426	-0.448807794	-0.074665583	-0.326118982	0.166773072	-0.202448848	0.58516432	-0.045448168	-0.155372787	-0.013850506
475	-3.316419677	0.200035537	-0.91805408	-0.762729348	-0.299092783	0.694582268	-0.29797401	0.09536359	0.15761113	0.430328889	0.281925521	0.040206177	0.610620633	0.42159611	-0.218504071
476	-3.49201755	-0.161516769	-0.90181043	-0.373632744	-0.005467647	0.212868327	-0.446999782	-0.517566232	0.709275969	0.235042612	-0.025403121	0.799969429	0.3000415	0.377485289	-0.15983342
477	-2.87164412	-0.705652859	-0.677492421	-1.195055162	0.131539172	0.787210939	-0.308811226	-0.54786949	0.449099883	0.152748662	-0.350396245	0.460340237	0.182797919	0.30375751	-0.168588048
478	-4.037298486	0.487067589	-0.984193664	-0.278487411	-0.434685967	0.863869191	0.367833939	0.120974588	0.412151448	0.29607532	0.359168784	0.408296359	0.329928029	0.15044318	-0.104599407
479	-3.222845582	-0.495164304	-0.842566751	-0.937090491	0.033134026	0.731416006	0.096781446	-0.256596349	0.359499837	0.070829256	-0.188067928	0.163107615	0.329174597	0.372058609	-0.17623502
480	-2.865716468	-1.102644894	-0.998611287	-1.147946035	0.202855237	0.646294583	0.459412296	0.204995178	-0.145774331	0.036893361	0.102869114	-0.032711023	0.336538064	0.201233883	-0.099724048
481	-1.789433853	-0.862354863	-1.383500754	-1.659605802	-0.03434853	0.524116587	-0.370058773	0.326664578	-0.39483619	0.253987219	-0.171073661	0.390580346	0.552845854	0.252407147	-0.163506082
482	-1.627660938	-1.442945162	-1.281506053	-1.790152621	0.298639103	0.315898064	-0.28843266	-0.000932593	-0.269948425	0.087014779	-0.376659957	0.171500627	0.719222336	0.388963853	-0.199030295
483	-1.483755221	-1.772139494	-1.268824345	-1.873458082	0.457761013	0.233212462	-0.222667482	-0.172913822	-0.207579397	0.004792847	-0.509379421	0.208887778	0.744924266	0.353646377	-0.186662132
484	-1.529751606	-0.293770936	-1.71677561	-1.690793095	-0.42684499	0.590678324	-0.897983448	0.857410764	-0.768565259	0.400600466	-0.241611094	0.452653752	0.314618428	0.127409225	-0.162826559
485	-1.899775028	-0.333933041	-1.576438059	-1.401112393	-0.354715391	0.542150824	-1.026461086	0.692664445	-0.589549013	0.344940973	-0.333725668	0.527229255	-0.050259905	-0.016681481	-0.116692751
486	-1.710972935	-0.807811334	-1.530303313	-1.604138333	-0.118055208	0.511429244	-0.752259105	0.391870784	-0.483365136	0.180778271	-0.603195825	0.29321298	0.191564093	0.003747039	-0.136704262
487	-2.400610128	-0.521340509	-1.155198086	-1.333032876	-0.12833645	0.725567	-0.402448537	-0.029166729	0.007887014	0.294727843	-0.270139972	0.274522052	0.523267482	0.051123084	-0.149174159
488	-2.039783255	-0.534299201	-1.404893856	-1.50998575	-0.224956512	0.657899222	-0.680736776	0.657145216	-0.550608758	0.26247282	-0.197174536	0.237617916	0.102404314	0.179620623	-0.151996924
489	-2.924370809	0.498922588	0.322348809	-0.983346143	-0.210843827	1.252389274	-1.382425301	-0.047545212	-0.369754728	-1.301136111	0.514496637	0.368538194	0.925239965	0.339748317	1.073467539
490	-3.588769341	1.101009535	0.242793291	-0.360027271	-0.346974773	0.981278702	-1.523853225	-0.32602942	0.13644991	-1.430649853	0.277420946	0.609677689	0.82571827	0.558894569	1.022615233
491	-3.929657416	1.490393266	0.233498804	0.012426072	-0.532547958	0.981481184	-1.607575577	-0.310876015	0.272212754	-1.210220849	0.613398657	1.068230401	0.749769718	0.258255259	1.110348061
492	-2.894053831	0.15561389	0.337106665	-0.983078574	0.013907976	1.070399622	-1.305572421	-0.43716399	-0.086686055	-1.528672462	0.14101732	0.418805468	0.941696741	0.453231318	1.048816465
493	-2.314033962	-0.28684793	0.157801391	-1.295992307	0.078666944	1.020130344	-1.37375651	-0.005764426	-0.621762865	-1.452722805	0.291890451	0.314803957	0.88689099	0.212266204	1.112880908
494	-0.401160211	0.242073512	-0.1688215	-0.918495752	-0.056888189	0.635450479	-0.809861811	1.234542292	0.765929657	-0.427723793	0.639823997	-0.232701573	-0.447244043	-0.002771378	0.275794337
495	-0.221675695	0.02973383	-0.281052747	-0.943169089	-0.009705227	0.580202896	-0.793062801	1.279559697	0.718400929	-0.478035942	0.579614424	0.187238826	-0.724380449	-0.17935513	0.351020977
496	-0.308455232	0.52594764	-0.504080195	-0.760919995	-0.30599427	0.66567002	-0.904286153	1.472431313	0.703790254	-0.417233091	0.522039508	0.589019012	-0.967701782	-0.381022253	0.402394434
497	-1.070563663	0.922304373	0.036972684	-0.493258596	-0.315677156	0.914602602	-0.698618043	0.758388406	1.366102091	-0.169831207	0.858250639	0.243244877	-0.231293971	-0.336782344	0.337369235
498	-0.668809839	0.426881973	-0.088768929	-0.770487745	-0.075716864	0.669574563	-0.725073435	0.792541604	1.176076272	-0.44846308	0.439046221	-0.311927727	-0.133513064	-0.02199894	0.242164287
499	-0.49047629	0.030514994	-0.060283225	-0.89469804	0.098107272	0.585043534	-0.704530532	0.85847151	1.066801582	-0.516511154	0.50095736	-0.196059033	-0.318529977	0.017104684	0.267902363
500	-0.894061564	0.618044256	0.029187515	-0.703343371	-0.135913397	0.760173807	-0.74712818	0.867076328	1.208842305	-0.385249633	0.663853514	-0.324103369	-0.17171727	0.098251688	0.22466238
501	-0.805932415	0.26614257	0.058928845	-0.763651548	0.074955198	0.629420866	-0.650757883	0.535665432	1.407277446	-0.563574617	0.356965564	-0.346353289	-0.105325731	0.17411636	0.203980496
502	-0.040035547	-0.148001895	0.142060617	-1.465904384	0.440207865	-0.10597422	-0.619561701	0.437961234	1.15689293	-1.515962241	0.614012853	-0.388152891	-0.306544608	-0.257190692	0.093255259
503	-0.287904561	0.24265044	0.267172969	-1.431679456	0.27651826	0.07872571	-0.655488776	0.583477352	1.113112433	-1.363840863	0.894128903	-0.718489513	-0.113746608	-0.132299254	0.040911453
504	0.019005492	-0.76344085	0.441801258	-1.659088985	0.817161738	-0.201225861	-0.46243201	0.03962789	1.313824238	-1.584845977	0.637100323	-0.844652786	0.08535372	-0.074631551	0.036066328
505	-0.081469351	-0.476042861	0.364238468	-1.56551827	0.674248817	-0.166009325	-0.516255704	0.111992322	1.323152823	-1.557989967	0.606998845	-0.864891256	0.100191415	-0.084011392	0.024785573
506	-0.520753906	0.709569619	0.17294217	-1.348177374	0.127494048	0.083696781	-0.717699972	0.527554787	1.285323292	-1.565228961	0.458030127	-1.151049982	0.004688155	0.28297002	-0.102188569
